1
330.0,161.0,38.0,50.0
328.0,161.0,38.0,50.0
325.0,160.0,38.0,50.0
328.0,161.0,38.0,50.0
331.0,162.0,38.0,50.0
334.0,163.0,38.0,50.0
337.0,164.0,38.0,50.0
340.0,165.0,38.0,50.0
343.0,166.0,38.0,50.0
346.0,167.0,38.0,50.0
349.0,168.0,38.0,50.0
352.0,169.0,38.0,50.0
355.0,170.0,38.0,50.0
358.0,171.0,38.0,50.0
361.0,172.0,38.0,50.0
364.0,173.0,38.0,50.0
367.0,174.0,38.0,50.0
370.0,175.0,38.0,50.0
373.0,176.0,38.0,50.0
376.0,177.0,38.0,50.0
379.0,178.0,38.0,50.0
382.0,179.0,38.0,50.0
385.0,180.0,38.0,50.0
388.0,181.0,38.0,50.0
391.0,182.0,38.0,50.0
394.0,183.0,38.0,50.0
397.0,184.0,38.0,50.0
400.0,185.0,38.0,50.0
403.0,186.0,38.0,50.0
466.0,151.0,38.0,50.0
466.0,148.0,38.0,50.0
465.0,148.0,38.0,50.0
465.0,150.0,38.0,50.0
465.0,150.0,38.0,50.0
464.0,148.0,38.0,50.0
465.0,143.0,38.0,50.0
465.0,142.0,38.0,50.0
465.0,142.0,38.0,50.0
465.0,142.0,38.0,50.0
465.0,142.0,38.0,50.0
420.0,139.0,38.0,50.0
419.0,138.0,38.0,50.0
420.0,135.0,38.0,50.0
419.0,132.0,38.0,50.0
412.0,130.0,38.0,50.0
405.0,128.0,38.0,50.0
396.0,126.0,38.0,50.0
387.0,124.0,38.0,50.0
379.0,121.0,38.0,50.0
371.0,119.0,38.0,50.0
351.0,114.0,38.0,50.0
344.0,112.0,38.0,50.0
340.0,111.0,38.0,50.0
332.0,109.0,38.0,50.0
318.0,105.0,38.0,50.0
308.0,102.0,38.0,50.0
304.0,101.0,38.0,50.0
294.0,98.0,38.0,50.0
279.0,94.0,38.0,50.0
269.0,91.0,38.0,50.0
264.0,90.0,38.0,50.0
248.0,86.0,38.0,50.0
237.0,83.0,38.0,50.0
226.0,80.0,38.0,50.0
215.0,77.0,38.0,50.0
204.0,75.0,38.0,50.0
193.0,73.0,38.0,50.0
182.0,71.0,38.0,50.0
171.0,69.0,38.0,50.0
161.0,67.0,38.0,50.0
151.0,65.0,38.0,50.0
141.0,63.0,38.0,50.0
130.0,60.0,38.0,50.0
110.0,55.0,38.0,50.0
99.0,52.0,38.0,50.0
94.0,51.0,38.0,50.0
83.0,48.0,38.0,50.0
67.0,44.0,38.0,50.0
56.0,41.0,38.0,50.0
51.0,40.0,38.0,50.0
40.0,38.0,38.0,50.0
24.0,34.0,38.0,50.0
13.0,32.0,38.0,50.0
8.0,31.0,38.0,50.0
3.0,30.0,38.0,50.0
-2.0,29.0,38.0,50.0
-7.0,28.0,38.0,50.0
19.0,34.0,40.0,50.0
20.0,32.0,40.0,50.0
23.0,30.0,40.0,50.0
25.0,30.0,40.0,50.0
22.0,37.0,40.0,50.0
21.0,36.0,40.0,50.0
20.0,35.0,40.0,50.0
19.0,34.0,40.0,50.0
91.0,74.0,40.0,50.0
66.0,67.0,40.0,50.0
54.0,64.0,40.0,50.0
47.0,62.0,40.0,50.0
34.0,59.0,40.0,50.0
14.0,54.0,40.0,50.0
5.0,51.0,40.0,50.0
5.0,51.0,40.0,50.0
5.0,51.0,40.0,50.0
5.0,51.0,40.0,50.0
5.0,51.0,40.0,50.0
5.0,51.0,40.0,50.0
5.0,51.0,40.0,50.0
105.0,77.0,40.0,50.0
80.0,71.0,40.0,50.0
76.0,70.0,40.0,50.0
56.0,65.0,40.0,50.0
52.0,64.0,40.0,50.0
36.0,60.0,40.0,50.0
28.0,58.0,40.0,50.0
20.0,56.0,40.0,50.0
54.0,64.0,40.0,50.0
83.0,72.0,40.0,50.0
72.0,68.0,40.0,50.0
56.0,64.0,40.0,50.0
40.0,60.0,40.0,50.0
24.0,56.0,40.0,50.0
8.0,52.0,40.0,50.0
185.0,96.0,40.0,50.0
169.0,93.0,40.0,50.0
145.0,88.0,40.0,50.0
129.0,85.0,40.0,50.0
120.0,83.0,40.0,50.0
105.0,80.0,40.0,50.0
82.0,76.0,40.0,50.0
66.0,73.0,40.0,50.0
59.0,72.0,40.0,50.0
34.0,67.0,40.0,50.0
18.0,64.0,40.0,50.0
5.0,61.0,40.0,50.0
38.0,69.0,40.0,50.0
19.0,65.0,40.0,50.0
7.0,63.0,40.0,50.0
-5.0,61.0,40.0,50.0
-17.0,59.0,40.0,50.0
-29.0,57.0,40.0,50.0
-41.0,55.0,40.0,50.0
-53.0,53.0,40.0,50.0
196.0,108.0,40.0,50.0
166.0,103.0,40.0,50.0
149.0,100.0,40.0,50.0
143.0,99.0,40.0,50.0
128.0,96.0,40.0,50.0
111.0,92.0,40.0,50.0
85.0,86.0,40.0,50.0
71.0,83.0,40.0,50.0
47.0,78.0,40.0,50.0
7.0,70.0,40.0,50.0
6.0,70.0,40.0,50.0
5.0,70.0,40.0,50.0
7.0,71.0,40.0,50.0
9.0,72.0,40.0,50.0
11.0,73.0,40.0,50.0
13.0,74.0,40.0,50.0
15.0,75.0,40.0,50.0
226.0,116.0,40.0,50.0
205.0,113.0,40.0,50.0
185.0,110.0,40.0,50.0
149.0,104.0,40.0,50.0
152.0,105.0,40.0,50.0
112.0,98.0,40.0,50.0
95.0,95.0,40.0,50.0
66.0,90.0,40.0,50.0
63.0,89.0,40.0,50.0
59.0,88.0,40.0,50.0
26.0,82.0,40.0,50.0
22.0,81.0,40.0,50.0
23.0,81.0,40.0,50.0
12.0,79.0,42.0,50.0
2.0,77.0,42.0,50.0
24.0,79.0,42.0,50.0
30.0,79.0,42.0,50.0
32.0,79.0,42.0,50.0
7.0,75.0,42.0,50.0
-18.0,71.0,42.0,50.0
-43.0,67.0,42.0,50.0
-68.0,63.0,42.0,50.0
-93.0,59.0,42.0,50.0
-118.0,55.0,42.0,50.0
-143.0,51.0,42.0,50.0
-168.0,47.0,42.0,50.0
-193.0,43.0,42.0,50.0
-218.0,39.0,42.0,50.0
-243.0,35.0,42.0,50.0
-268.0,31.0,42.0,50.0
-293.0,27.0,42.0,50.0
271.0,132.0,42.0,50.0
259.0,131.0,42.0,50.0
236.0,129.0,42.0,50.0
202.0,126.0,42.0,50.0
180.0,125.0,42.0,50.0
169.0,124.0,42.0,50.0
147.0,123.0,42.0,50.0
116.0,121.0,42.0,50.0
96.0,119.0,42.0,50.0
85.0,118.0,42.0,50.0
65.0,117.0,42.0,50.0
34.0,114.0,42.0,50.0
14.0,112.0,42.0,50.0
4.0,111.0,42.0,50.0
-6.0,110.0,42.0,50.0
-16.0,109.0,42.0,50.0
177.0,123.0,42.0,50.0
152.0,122.0,42.0,50.0
134.0,122.0,42.0,50.0
113.0,122.0,42.0,50.0
93.0,122.0,42.0,50.0
73.0,122.0,42.0,50.0
47.0,122.0,42.0,50.0
31.0,122.0,42.0,50.0
4.0,123.0,42.0,50.0
4.0,124.0,42.0,50.0
4.0,124.0,42.0,50.0
4.0,124.0,42.0,50.0
73.0,130.0,42.0,50.0
