1
329.0,113.0,81.0,15.0
319.0,114.0,81.0,15.0
311.0,115.0,81.0,15.0
312.0,116.0,81.0,15.0
313.0,117.0,81.0,15.0
310.0,117.0,81.0,15.0
307.0,117.0,81.0,15.0
304.0,117.0,81.0,15.0
301.0,117.0,81.0,15.0
298.0,117.0,81.0,15.0
295.0,117.0,81.0,15.0
292.0,117.0,81.0,15.0
289.0,117.0,81.0,15.0
286.0,117.0,81.0,15.0
283.0,117.0,81.0,15.0
280.0,117.0,81.0,15.0
277.0,117.0,81.0,15.0
274.0,117.0,81.0,15.0
271.0,117.0,81.0,15.0
268.0,117.0,81.0,15.0
265.0,117.0,81.0,15.0
453.0,124.0,81.0,15.0
462.0,134.0,81.0,17.0
471.0,145.0,81.0,17.0
480.0,156.0,81.0,17.0
366.0,126.0,81.0,15.0
366.0,126.0,81.0,15.0
370.0,125.0,81.0,15.0
374.0,124.0,81.0,15.0
378.0,123.0,81.0,15.0
678.0,158.0,81.0,17.0
978.0,161.0,81.0,17.0
1278.0,164.0,81.0,17.0
1578.0,167.0,81.0,17.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1432.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1428.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1428.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1428.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1428.0,33.0,81.0,15.0
1429.0,33.0,81.0,15.0
1428.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1431.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
1430.0,33.0,81.0,15.0
