1
183.0,208.0,45.0,110.0
182.0,208.0,45.0,110.0
180.0,208.0,45.0,110.0
178.0,208.0,45.0,110.0
178.0,208.0,45.0,110.0
174.0,208.0,45.0,110.0
174.0,208.0,45.0,110.0
172.0,207.0,45.0,110.0
172.0,207.0,45.0,110.0
177.0,206.0,45.0,110.0
177.0,206.0,45.0,110.0
182.0,204.0,45.0,110.0
182.0,204.0,45.0,110.0
188.0,201.0,45.0,110.0
188.0,201.0,45.0,110.0
188.0,200.0,45.0,110.0
188.0,200.0,45.0,110.0
188.0,200.0,45.0,110.0
188.0,200.0,45.0,110.0
198.0,196.0,45.0,110.0
198.0,196.0,45.0,110.0
189.0,195.0,45.0,110.0
189.0,195.0,45.0,110.0
177.0,194.0,45.0,110.0
177.0,194.0,45.0,110.0
2
0
0
0
0
1
246.0,225.0,52.0,93.0
250.0,224.0,52.0,93.0
254.0,223.0,52.0,93.0
258.0,222.0,52.0,93.0
258.0,222.0,52.0,93.0
258.0,222.0,52.0,93.0
270.0,223.0,52.0,93.0
270.0,223.0,52.0,93.0
270.0,223.0,52.0,93.0
281.0,229.0,52.0,93.0
281.0,229.0,52.0,93.0
281.0,229.0,52.0,93.0
285.0,229.0,52.0,93.0
285.0,229.0,52.0,93.0
285.0,229.0,52.0,93.0
283.0,225.0,52.0,93.0
283.0,225.0,52.0,93.0
283.0,225.0,52.0,93.0
280.0,222.0,52.0,93.0
280.0,222.0,52.0,93.0
280.0,222.0,52.0,93.0
275.0,219.0,52.0,93.0
275.0,219.0,52.0,93.0
275.0,219.0,52.0,93.0
271.0,219.0,52.0,93.0
271.0,219.0,52.0,93.0
271.0,219.0,52.0,93.0
262.0,219.0,52.0,93.0
262.0,219.0,52.0,93.0
262.0,219.0,52.0,93.0
251.0,220.0,52.0,93.0
251.0,220.0,52.0,93.0
251.0,220.0,52.0,93.0
238.0,220.0,52.0,93.0
238.0,220.0,52.0,93.0
238.0,220.0,52.0,93.0
227.0,221.0,52.0,93.0
227.0,221.0,52.0,93.0
227.0,221.0,52.0,93.0
211.0,220.0,52.0,93.0
211.0,220.0,52.0,93.0
211.0,220.0,52.0,93.0
193.0,219.0,52.0,93.0
193.0,219.0,52.0,93.0
193.0,219.0,52.0,93.0
173.0,220.0,52.0,93.0
173.0,220.0,52.0,93.0
173.0,220.0,52.0,93.0
157.0,220.0,52.0,93.0
157.0,220.0,52.0,93.0
157.0,220.0,52.0,93.0
140.0,212.0,52.0,93.0
140.0,212.0,52.0,93.0
140.0,212.0,52.0,93.0
127.0,210.0,52.0,93.0
127.0,210.0,52.0,93.0
127.0,210.0,52.0,93.0
117.0,212.0,52.0,93.0
117.0,212.0,52.0,93.0
117.0,212.0,52.0,93.0
110.0,209.0,52.0,93.0
110.0,209.0,52.0,93.0
110.0,209.0,52.0,93.0
104.0,202.0,52.0,93.0
104.0,202.0,52.0,93.0
104.0,202.0,52.0,93.0
104.0,203.0,52.0,93.0
104.0,203.0,52.0,93.0
104.0,203.0,52.0,93.0
108.0,201.0,52.0,93.0
108.0,201.0,52.0,93.0
108.0,201.0,52.0,93.0
112.0,191.0,52.0,93.0
112.0,191.0,52.0,93.0
112.0,191.0,52.0,93.0
119.0,188.0,52.0,93.0
119.0,188.0,52.0,93.0
119.0,188.0,52.0,93.0
