1
330.0,161.0,38.0,50.0
328.0,161.0,38.0,50.0
325.0,160.0,38.0,50.0
326.0,161.0,38.0,50.0
326.0,161.0,38.0,50.0
326.0,161.0,38.0,50.0
326.0,161.0,38.0,50.0
326.0,161.0,38.0,50.0
326.0,161.0,38.0,50.0
326.0,161.0,38.0,50.0
326.0,161.0,38.0,50.0
327.0,162.0,38.0,50.0
327.0,162.0,38.0,50.0
327.0,162.0,38.0,50.0
327.0,162.0,38.0,50.0
327.0,162.0,38.0,50.0
327.0,162.0,38.0,50.0
327.0,162.0,38.0,50.0
327.0,162.0,38.0,50.0
328.0,163.0,38.0,50.0
328.0,163.0,38.0,50.0
328.0,163.0,38.0,50.0
328.0,163.0,38.0,50.0
328.0,163.0,38.0,50.0
328.0,163.0,38.0,50.0
328.0,163.0,38.0,50.0
328.0,163.0,38.0,50.0
329.0,164.0,38.0,50.0
329.0,164.0,38.0,50.0
329.0,164.0,38.0,50.0
329.0,164.0,38.0,50.0
329.0,164.0,38.0,50.0
329.0,164.0,38.0,50.0
329.0,164.0,38.0,50.0
329.0,164.0,38.0,50.0
330.0,165.0,38.0,50.0
330.0,165.0,38.0,50.0
330.0,165.0,38.0,50.0
330.0,165.0,38.0,50.0
330.0,165.0,38.0,50.0
330.0,165.0,38.0,50.0
330.0,165.0,38.0,50.0
330.0,165.0,38.0,50.0
331.0,166.0,38.0,50.0
331.0,166.0,38.0,50.0
331.0,166.0,38.0,50.0
331.0,166.0,38.0,50.0
331.0,166.0,38.0,50.0
331.0,166.0,38.0,50.0
331.0,166.0,38.0,50.0
331.0,166.0,38.0,50.0
332.0,167.0,38.0,50.0
332.0,167.0,38.0,50.0
332.0,167.0,38.0,50.0
332.0,167.0,38.0,50.0
332.0,167.0,38.0,50.0
332.0,167.0,38.0,50.0
332.0,167.0,38.0,50.0
332.0,167.0,38.0,50.0
333.0,168.0,38.0,50.0
333.0,168.0,38.0,50.0
333.0,168.0,38.0,50.0
333.0,168.0,38.0,50.0
333.0,168.0,38.0,50.0
333.0,168.0,38.0,50.0
333.0,168.0,38.0,50.0
333.0,168.0,38.0,50.0
334.0,169.0,38.0,50.0
334.0,169.0,38.0,50.0
334.0,169.0,38.0,50.0
334.0,169.0,38.0,50.0
334.0,169.0,38.0,50.0
334.0,169.0,38.0,50.0
334.0,169.0,38.0,50.0
334.0,169.0,38.0,50.0
305.0,185.0,38.0,50.0
305.0,185.0,38.0,50.0
305.0,185.0,38.0,50.0
305.0,185.0,38.0,50.0
305.0,185.0,38.0,50.0
305.0,185.0,38.0,50.0
305.0,185.0,38.0,50.0
305.0,185.0,38.0,50.0
2
0
0
0
0
1
322.0,145.0,35.0,84.0
324.0,145.0,35.0,84.0
326.0,145.0,35.0,84.0
327.0,145.0,35.0,84.0
327.0,145.0,35.0,84.0
327.0,145.0,35.0,84.0
327.0,145.0,35.0,84.0
327.0,145.0,35.0,84.0
327.0,145.0,35.0,84.0
327.0,145.0,35.0,84.0
328.0,145.0,35.0,84.0
328.0,145.0,35.0,84.0
328.0,145.0,35.0,84.0
328.0,145.0,35.0,84.0
328.0,145.0,35.0,84.0
328.0,145.0,35.0,84.0
328.0,145.0,35.0,84.0
329.0,145.0,35.0,84.0
329.0,145.0,35.0,84.0
329.0,145.0,35.0,84.0
329.0,145.0,35.0,84.0
329.0,145.0,35.0,84.0
329.0,145.0,35.0,84.0
329.0,145.0,35.0,84.0
352.0,148.0,35.0,84.0
352.0,148.0,35.0,84.0
352.0,148.0,35.0,84.0
352.0,148.0,35.0,84.0
352.0,148.0,35.0,84.0
352.0,148.0,35.0,84.0
352.0,148.0,35.0,84.0
351.0,151.0,35.0,84.0
351.0,151.0,35.0,84.0
351.0,151.0,35.0,84.0
351.0,151.0,35.0,84.0
351.0,151.0,35.0,84.0
351.0,151.0,35.0,84.0
351.0,151.0,35.0,84.0
350.0,154.0,35.0,84.0
350.0,154.0,35.0,84.0
350.0,154.0,35.0,84.0
350.0,154.0,35.0,84.0
350.0,154.0,35.0,84.0
350.0,154.0,35.0,84.0
350.0,154.0,35.0,84.0
378.0,157.0,35.0,84.0
378.0,157.0,35.0,84.0
378.0,157.0,35.0,84.0
378.0,157.0,35.0,84.0
378.0,157.0,35.0,84.0
378.0,157.0,35.0,84.0
378.0,157.0,35.0,84.0
382.0,160.0,35.0,84.0
382.0,160.0,35.0,84.0
382.0,160.0,35.0,84.0
382.0,160.0,35.0,84.0
382.0,160.0,35.0,84.0
382.0,160.0,35.0,84.0
382.0,160.0,35.0,84.0
405.0,166.0,37.0,84.0
405.0,166.0,37.0,84.0
405.0,166.0,37.0,84.0
405.0,166.0,37.0,84.0
405.0,166.0,37.0,84.0
405.0,166.0,37.0,84.0
405.0,166.0,37.0,84.0
408.0,162.0,37.0,84.0
408.0,162.0,37.0,84.0
408.0,162.0,37.0,84.0
408.0,162.0,37.0,84.0
408.0,162.0,37.0,84.0
408.0,162.0,37.0,84.0
408.0,162.0,37.0,84.0
411.0,158.0,37.0,84.0
411.0,158.0,37.0,84.0
411.0,158.0,37.0,84.0
411.0,158.0,37.0,84.0
411.0,158.0,37.0,84.0
411.0,158.0,37.0,84.0
411.0,158.0,37.0,84.0
414.0,154.0,37.0,84.0
414.0,154.0,37.0,84.0
2
0
0
0
0
1
465.0,152.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
467.0,151.0,39.0,86.0
