1
497.0,402.0,40.0,42.0
499.0,388.0,40.0,42.0
498.0,379.0,40.0,42.0
499.0,372.0,40.0,42.0
500.0,368.0,40.0,42.0
501.0,367.0,40.0,42.0
502.0,368.0,40.0,42.0
503.0,373.0,40.0,42.0
505.0,381.0,40.0,42.0
505.0,391.0,40.0,42.0
712.0,470.0,40.0,42.0
712.0,470.0,40.0,42.0
712.0,470.0,40.0,42.0
712.0,470.0,40.0,42.0
713.0,470.0,40.0,42.0
713.0,470.0,40.0,42.0
714.0,470.0,40.0,42.0
715.0,470.0,40.0,42.0
716.0,470.0,40.0,42.0
717.0,470.0,40.0,42.0
718.0,469.0,40.0,42.0
720.0,469.0,40.0,42.0
723.0,468.0,40.0,42.0
727.0,467.0,40.0,42.0
731.0,466.0,40.0,42.0
735.0,466.0,40.0,42.0
738.0,466.0,40.0,42.0
741.0,466.0,40.0,42.0
742.0,466.0,40.0,42.0
741.0,466.0,40.0,42.0
739.0,467.0,40.0,42.0
736.0,467.0,40.0,42.0
733.0,467.0,40.0,42.0
729.0,467.0,40.0,42.0
726.0,468.0,40.0,42.0
723.0,468.0,40.0,42.0
720.0,468.0,40.0,42.0
718.0,468.0,40.0,42.0
716.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
715.0,468.0,40.0,42.0
716.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
717.0,468.0,40.0,42.0
