1
497.0,402.0,40.0,42.0
499.0,388.0,40.0,42.0
499.0,379.0,40.0,42.0
499.0,372.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
500.0,369.0,40.0,42.0
502.0,374.0,40.0,42.0
503.0,382.0,40.0,42.0
353.0,213.0,40.0,42.0
507.0,408.0,40.0,42.0
353.0,213.0,40.0,42.0
514.0,421.0,40.0,42.0
510.0,395.0,40.0,42.0
508.0,373.0,40.0,42.0
509.0,353.0,40.0,42.0
509.0,336.0,40.0,42.0
353.0,213.0,40.0,42.0
513.0,310.0,40.0,42.0
353.0,213.0,40.0,42.0
512.0,297.0,40.0,42.0
353.0,213.0,40.0,42.0
724.0,469.0,40.0,42.0
514.0,303.0,40.0,42.0
514.0,311.0,40.0,42.0
514.0,322.0,40.0,42.0
513.0,338.0,40.0,42.0
515.0,357.0,40.0,42.0
743.0,469.0,40.0,42.0
517.0,401.0,40.0,42.0
517.0,428.0,40.0,42.0
519.0,432.0,40.0,42.0
524.0,409.0,40.0,42.0
520.0,386.0,40.0,42.0
522.0,371.0,40.0,42.0
353.0,213.0,40.0,42.0
528.0,345.0,40.0,42.0
530.0,336.0,40.0,42.0
534.0,329.0,40.0,42.0
536.0,327.0,40.0,42.0
541.0,328.0,40.0,42.0
542.0,332.0,40.0,42.0
353.0,213.0,40.0,42.0
551.0,348.0,40.0,42.0
551.0,361.0,40.0,42.0
556.0,377.0,40.0,42.0
560.0,398.0,40.0,42.0
558.0,377.0,40.0,42.0
547.0,350.0,40.0,42.0
543.0,326.0,40.0,42.0
534.0,303.0,40.0,42.0
526.0,285.0,40.0,42.0
521.0,270.0,40.0,42.0
353.0,213.0,40.0,42.0
507.0,246.0,40.0,42.0
499.0,240.0,40.0,42.0
492.0,237.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
450.0,288.0,40.0,42.0
440.0,308.0,40.0,42.0
353.0,213.0,40.0,42.0
430.0,360.0,40.0,42.0
353.0,213.0,40.0,42.0
415.0,382.0,40.0,42.0
411.0,367.0,40.0,42.0
410.0,355.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
397.0,355.0,40.0,42.0
393.0,365.0,40.0,42.0
353.0,213.0,40.0,42.0
390.0,395.0,40.0,42.0
386.0,416.0,40.0,42.0
387.0,437.0,40.0,42.0
386.0,460.0,40.0,42.0
387.0,444.0,40.0,42.0
388.0,425.0,40.0,42.0
388.0,409.0,40.0,42.0
386.0,396.0,40.0,42.0
388.0,384.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
353.0,213.0,40.0,42.0
395.0,394.0,40.0,42.0
398.0,406.0,40.0,42.0
398.0,424.0,40.0,42.0
401.0,444.0,40.0,42.0
404.0,459.0,40.0,42.0
408.0,436.0,40.0,42.0
412.0,413.0,40.0,42.0
418.0,393.0,40.0,42.0
424.0,375.0,40.0,42.0
431.0,361.0,40.0,42.0
436.0,350.0,40.0,42.0
