1
661.0,126.0,31.690000534057617,67.91999816894531
659.0,125.0,31.690000534057617,67.91999816894531
658.0,132.0,31.690000534057617,67.91999816894531
657.0,140.0,31.690000534057617,67.91999816894531
656.0,142.0,31.690000534057617,67.91999816894531
656.0,138.0,31.690000534057617,67.91999816894531
656.0,136.0,31.690000534057617,67.91999816894531
655.0,136.0,31.690000534057617,67.91999816894531
653.0,140.0,31.690000534057617,67.91999816894531
652.0,144.0,31.690000534057617,67.91999816894531
651.0,145.0,31.690000534057617,67.91999816894531
651.0,142.0,31.690000534057617,67.91999816894531
649.0,135.0,31.690000534057617,67.91999816894531
645.0,130.0,31.690000534057617,67.91999816894531
639.0,129.0,31.690000534057617,67.91999816894531
633.0,134.0,31.690000534057617,67.91999816894531
629.0,144.0,31.690000534057617,67.91999816894531
626.0,149.0,31.690000534057617,67.91999816894531
626.0,156.0,31.690000534057617,67.91999816894531
626.0,153.0,31.690000534057617,67.91999816894531
627.0,150.0,31.690000534057617,67.91999816894531
630.0,149.0,31.690000534057617,67.91999816894531
633.0,148.0,31.690000534057617,67.91999816894531
634.0,146.0,31.690000534057617,67.91999816894531
635.0,144.0,31.690000534057617,67.91999816894531
636.0,140.0,31.690000534057617,67.91999816894531
636.0,132.0,31.690000534057617,67.91999816894531
636.0,125.0,31.690000534057617,67.91999816894531
636.0,126.0,31.690000534057617,67.91999816894531
637.0,131.0,31.690000534057617,67.91999816894531
638.0,139.0,31.690000534057617,67.91999816894531
638.0,134.0,31.690000534057617,67.91999816894531
638.0,139.0,31.690000534057617,67.91999816894531
640.0,154.0,31.690000534057617,67.91999816894531
780.0,154.0,31.690000534057617,67.91999816894531
781.0,142.0,31.690000534057617,67.91999816894531
55.0,21.0,31.690000534057617,67.91999816894531
641.0,131.0,31.690000534057617,67.91999816894531
0.0,7.0,31.690000534057617,67.91999816894531
640.0,123.0,31.690000534057617,67.91999816894531
639.0,124.0,31.690000534057617,67.91999816894531
1114.0,126.0,31.690000534057617,67.91999816894531
636.0,115.0,31.690000534057617,67.91999816894531
637.0,118.0,31.690000534057617,67.91999816894531
692.0,424.0,31.690000534057617,67.91999816894531
688.0,398.0,31.690000534057617,67.91999816894531
794.0,133.0,31.690000534057617,67.91999816894531
796.0,137.0,31.690000534057617,67.91999816894531
799.0,136.0,31.690000534057617,67.91999816894531
802.0,134.0,31.690000534057617,67.91999816894531
807.0,138.0,31.690000534057617,67.91999816894531
680.0,414.0,31.690000534057617,67.91999816894531
986.0,5.0,31.690000534057617,67.91999816894531
465.0,413.0,31.690000534057617,67.91999816894531
69.0,449.0,31.690000534057617,67.91999816894531
1.0,462.0,31.690000534057617,67.91999816894531
869.0,83.0,31.690000534057617,67.91999816894531
645.0,338.0,31.690000534057617,67.91999816894531
626.0,219.0,31.690000534057617,67.91999816894531
807.0,277.0,31.690000534057617,67.91999816894531
288.0,45.0,31.690000534057617,67.91999816894531
94.0,186.0,31.690000534057617,67.91999816894531
87.0,188.0,31.690000534057617,67.91999816894531
81.0,190.0,31.690000534057617,67.91999816894531
75.0,191.0,31.690000534057617,67.91999816894531
263.0,39.0,31.690000534057617,67.91999816894531
492.0,457.0,31.690000534057617,67.91999816894531
24.0,41.0,31.690000534057617,67.91999816894531
657.0,144.0,31.690000534057617,67.91999816894531
234.0,101.0,31.690000534057617,67.91999816894531
635.0,268.0,31.690000534057617,67.91999816894531
41.0,199.0,31.690000534057617,67.91999816894531
34.0,204.0,31.690000534057617,67.91999816894531
26.0,208.0,31.690000534057617,67.91999816894531
16.0,207.0,31.690000534057617,67.91999816894531
983.0,344.0,31.690000534057617,67.91999816894531
976.0,347.0,31.690000534057617,67.91999816894531
975.0,89.0,31.690000534057617,67.91999816894531
420.0,202.0,31.690000534057617,67.91999816894531
633.0,114.0,31.690000534057617,67.91999816894531
416.0,211.0,31.690000534057617,67.91999816894531
412.0,211.0,31.690000534057617,67.91999816894531
979.0,96.0,31.690000534057617,67.91999816894531
984.0,94.0,31.690000534057617,67.91999816894531
902.0,132.0,31.690000534057617,67.91999816894531
993.0,86.0,31.690000534057617,67.91999816894531
906.0,122.0,31.690000534057617,67.91999816894531
660.0,135.0,31.690000534057617,67.91999816894531
656.0,137.0,31.690000534057617,67.91999816894531
653.0,141.0,31.690000534057617,67.91999816894531
651.0,142.0,31.690000534057617,67.91999816894531
649.0,146.0,31.690000534057617,67.91999816894531
648.0,149.0,31.690000534057617,67.91999816894531
733.0,173.0,31.690000534057617,67.91999816894531
647.0,149.0,31.690000534057617,67.91999816894531
923.0,137.0,31.690000534057617,67.91999816894531
928.0,136.0,31.690000534057617,67.91999816894531
933.0,135.0,31.690000534057617,67.91999816894531
937.0,136.0,31.690000534057617,67.91999816894531
715.0,394.0,31.690000534057617,67.91999816894531
649.0,151.0,31.690000534057617,67.91999816894531
1171.0,227.0,31.690000534057617,67.91999816894531
1179.0,230.0,31.690000534057617,67.91999816894531
1089.0,88.0,31.690000534057617,67.91999816894531
1096.0,90.0,31.690000534057617,67.91999816894531
40.0,613.0,31.690000534057617,67.91999816894531
1114.0,90.0,31.690000534057617,67.91999816894531
1147.0,98.0,31.690000534057617,67.91999816894531
195.0,470.0,31.690000534057617,67.91999816894531
998.0,370.0,31.690000534057617,67.91999816894531
134.0,60.0,31.690000534057617,67.91999816894531
1165.0,166.0,31.690000534057617,67.91999816894531
1171.0,569.0,31.690000534057617,67.91999816894531
978.0,366.0,31.690000534057617,67.91999816894531
766.0,572.0,31.690000534057617,67.91999816894531
1145.0,526.0,31.690000534057617,67.91999816894531
23.0,261.0,31.690000534057617,67.91999816894531
799.0,42.0,31.690000534057617,67.91999816894531
801.0,41.0,31.690000534057617,67.91999816894531
804.0,37.0,31.690000534057617,67.91999816894531
567.0,261.0,31.690000534057617,67.91999816894531
566.0,266.0,31.690000534057617,67.91999816894531
812.0,32.0,31.690000534057617,67.91999816894531
234.0,394.0,31.690000534057617,67.91999816894531
638.0,149.0,31.690000534057617,67.91999816894531
638.0,150.0,31.690000534057617,67.91999816894531
639.0,151.0,31.690000534057617,67.91999816894531
639.0,152.0,31.690000534057617,67.91999816894531
639.0,152.0,31.690000534057617,67.91999816894531
638.0,152.0,31.690000534057617,67.91999816894531
578.0,582.0,31.690000534057617,67.91999816894531
636.0,153.0,31.690000534057617,67.91999816894531
636.0,150.0,31.690000534057617,67.91999816894531
637.0,147.0,31.690000534057617,67.91999816894531
639.0,143.0,31.690000534057617,67.91999816894531
641.0,138.0,31.690000534057617,67.91999816894531
642.0,135.0,31.690000534057617,67.91999816894531
641.0,135.0,31.690000534057617,67.91999816894531
641.0,134.0,31.690000534057617,67.91999816894531
640.0,135.0,31.690000534057617,67.91999816894531
640.0,137.0,31.690000534057617,67.91999816894531
640.0,141.0,31.690000534057617,67.91999816894531
641.0,144.0,31.690000534057617,67.91999816894531
642.0,144.0,31.690000534057617,67.91999816894531
642.0,146.0,31.690000534057617,67.91999816894531
642.0,147.0,31.690000534057617,67.91999816894531
641.0,149.0,31.690000534057617,67.91999816894531
641.0,150.0,31.690000534057617,67.91999816894531
640.0,152.0,31.690000534057617,67.91999816894531
640.0,155.0,31.690000534057617,67.91999816894531
642.0,158.0,31.690000534057617,67.91999816894531
644.0,161.0,31.690000534057617,67.91999816894531
645.0,162.0,31.690000534057617,67.91999816894531
645.0,164.0,31.690000534057617,67.91999816894531
645.0,165.0,31.690000534057617,67.91999816894531
646.0,165.0,31.690000534057617,67.91999816894531
647.0,165.0,31.690000534057617,67.91999816894531
649.0,165.0,31.690000534057617,67.91999816894531
649.0,163.0,31.690000534057617,67.91999816894531
649.0,163.0,31.690000534057617,67.91999816894531
649.0,161.0,31.690000534057617,67.91999816894531
648.0,158.0,31.690000534057617,67.91999816894531
648.0,160.0,31.690000534057617,67.91999816894531
647.0,163.0,31.690000534057617,67.91999816894531
646.0,162.0,31.690000534057617,67.91999816894531
646.0,158.0,31.690000534057617,67.91999816894531
646.0,158.0,31.690000534057617,67.91999816894531
647.0,160.0,31.690000534057617,67.91999816894531
649.0,159.0,31.690000534057617,67.91999816894531
650.0,157.0,31.690000534057617,67.91999816894531
651.0,158.0,31.690000534057617,67.91999816894531
651.0,160.0,31.690000534057617,67.91999816894531
