1
239.0,165.0,122.0,117.0
238.0,168.0,122.0,117.0
237.0,171.0,122.0,117.0
236.0,174.0,122.0,117.0
212.0,200.0,122.0,117.0
212.0,191.0,122.0,117.0
209.0,191.0,122.0,117.0
184.0,203.0,122.0,117.0
159.0,215.0,122.0,117.0
217.0,241.0,122.0,117.0
240.0,214.0,122.0,117.0
221.0,202.0,122.0,117.0
212.0,197.0,122.0,117.0
201.0,196.0,122.0,117.0
186.0,202.0,122.0,117.0
187.0,211.0,122.0,117.0
197.0,206.0,122.0,117.0
213.0,177.0,122.0,117.0
210.0,143.0,122.0,117.0
193.0,135.0,122.0,117.0
197.0,153.0,122.0,117.0
225.0,183.0,122.0,117.0
253.0,218.0,122.0,117.0
266.0,236.0,122.0,117.0
252.0,237.0,122.0,117.0
237.0,242.0,122.0,117.0
232.0,244.0,122.0,117.0
225.0,234.0,122.0,117.0
220.0,219.0,122.0,117.0
219.0,210.0,122.0,117.0
226.0,202.0,122.0,117.0
237.0,190.0,122.0,117.0
234.0,167.0,122.0,117.0
221.0,148.0,122.0,117.0
216.0,125.0,122.0,117.0
223.0,115.0,122.0,117.0
240.0,123.0,122.0,117.0
247.0,126.0,122.0,117.0
249.0,132.0,122.0,117.0
258.0,167.0,122.0,117.0
261.0,206.0,122.0,117.0
267.0,227.0,122.0,117.0
270.0,231.0,122.0,117.0
266.0,229.0,122.0,117.0
259.0,215.0,122.0,117.0
258.0,208.0,122.0,117.0
260.0,192.0,122.0,117.0
263.0,159.0,122.0,117.0
264.0,155.0,122.0,117.0
265.0,172.0,122.0,117.0
260.0,178.0,122.0,117.0
259.0,174.0,122.0,117.0
262.0,175.0,122.0,117.0
268.0,180.0,122.0,117.0
277.0,189.0,122.0,117.0
274.0,203.0,122.0,117.0
251.0,208.0,122.0,117.0
217.0,205.0,122.0,117.0
195.0,203.0,122.0,117.0
199.0,201.0,122.0,117.0
224.0,203.0,122.0,117.0
261.0,206.0,122.0,117.0
300.0,207.0,122.0,117.0
325.0,212.0,122.0,117.0
323.0,215.0,122.0,117.0
309.0,204.0,122.0,117.0
286.0,182.0,122.0,117.0
254.0,159.0,122.0,117.0
237.0,153.0,122.0,117.0
237.0,163.0,122.0,117.0
245.0,178.0,122.0,117.0
250.0,192.0,122.0,117.0
262.0,205.0,122.0,117.0
289.0,217.0,122.0,117.0
303.0,226.0,122.0,117.0
300.0,236.0,122.0,117.0
292.0,244.0,122.0,117.0
282.0,242.0,122.0,117.0
253.0,229.0,122.0,117.0
223.0,222.0,122.0,117.0
208.0,223.0,122.0,117.0
206.0,229.0,122.0,117.0
213.0,226.0,122.0,117.0
231.0,204.0,122.0,117.0
247.0,174.0,122.0,117.0
261.0,146.0,122.0,117.0
289.0,136.0,122.0,117.0
314.0,139.0,122.0,117.0
322.0,148.0,122.0,117.0
321.0,164.0,122.0,117.0
308.0,175.0,122.0,117.0
287.0,186.0,122.0,117.0
262.0,203.0,122.0,117.0
243.0,220.0,122.0,117.0
229.0,221.0,122.0,117.0
216.0,208.0,122.0,117.0
207.0,200.0,122.0,117.0
200.0,197.0,122.0,117.0
208.0,189.0,122.0,117.0
227.0,170.0,122.0,117.0
241.0,161.0,122.0,117.0
254.0,165.0,122.0,117.0
269.0,179.0,122.0,117.0
289.0,205.0,122.0,117.0
301.0,218.0,122.0,117.0
284.0,198.0,122.0,117.0
247.0,185.0,122.0,117.0
205.0,189.0,122.0,117.0
173.0,203.0,122.0,117.0
160.0,224.0,122.0,117.0
159.0,232.0,122.0,117.0
172.0,215.0,122.0,117.0
196.0,185.0,122.0,117.0
220.0,167.0,122.0,117.0
229.0,168.0,122.0,117.0
225.0,185.0,122.0,117.0
220.0,201.0,122.0,117.0
217.0,198.0,122.0,117.0
225.0,189.0,122.0,117.0
235.0,190.0,122.0,117.0
232.0,200.0,122.0,117.0
218.0,214.0,122.0,117.0
204.0,217.0,122.0,117.0
198.0,202.0,122.0,117.0
196.0,186.0,122.0,117.0
191.0,184.0,122.0,117.0
194.0,196.0,122.0,117.0
203.0,219.0,122.0,117.0
202.0,248.0,122.0,117.0
197.0,246.0,122.0,117.0
196.0,215.0,122.0,117.0
198.0,193.0,122.0,117.0
