1
661.0,126.0,31.0,67.0
659.0,125.0,31.0,67.0
658.0,132.0,31.0,67.0
657.0,140.0,31.0,67.0
656.0,142.0,31.0,67.0
656.0,139.0,31.0,67.0
656.0,136.0,31.0,67.0
655.0,137.0,31.0,67.0
653.0,141.0,31.0,67.0
652.0,145.0,31.0,67.0
651.0,145.0,31.0,67.0
651.0,142.0,31.0,67.0
650.0,135.0,31.0,67.0
645.0,130.0,31.0,67.0
639.0,129.0,31.0,67.0
633.0,135.0,31.0,67.0
629.0,144.0,31.0,67.0
627.0,150.0,31.0,67.0
626.0,156.0,31.0,67.0
626.0,153.0,31.0,67.0
627.0,151.0,31.0,67.0
630.0,150.0,31.0,67.0
633.0,149.0,31.0,67.0
635.0,147.0,31.0,67.0
636.0,145.0,31.0,67.0
637.0,142.0,31.0,67.0
637.0,134.0,31.0,67.0
637.0,126.0,31.0,67.0
637.0,127.0,31.0,67.0
638.0,132.0,31.0,67.0
639.0,140.0,31.0,67.0
639.0,135.0,31.0,67.0
639.0,140.0,31.0,67.0
639.0,145.0,31.0,67.0
643.0,160.0,31.0,67.0
641.0,148.0,31.0,67.0
641.0,139.0,31.0,67.0
642.0,134.0,31.0,67.0
642.0,128.0,31.0,67.0
642.0,127.0,31.0,67.0
640.0,128.0,31.0,67.0
638.0,122.0,31.0,67.0
638.0,119.0,31.0,67.0
639.0,122.0,31.0,67.0
639.0,126.0,31.0,67.0
638.0,130.0,31.0,67.0
639.0,132.0,31.0,67.0
641.0,131.0,31.0,67.0
642.0,128.0,31.0,67.0
643.0,129.0,31.0,67.0
644.0,133.0,31.0,67.0
645.0,137.0,31.0,67.0
645.0,137.0,31.0,67.0
645.0,136.0,31.0,67.0
645.0,135.0,31.0,67.0
644.0,139.0,31.0,67.0
644.0,145.0,31.0,67.0
644.0,149.0,31.0,67.0
646.0,152.0,31.0,67.0
648.0,152.0,31.0,67.0
649.0,151.0,31.0,67.0
648.0,150.0,31.0,67.0
647.0,150.0,31.0,67.0
647.0,150.0,31.0,67.0
648.0,150.0,31.0,67.0
651.0,150.0,31.0,67.0
654.0,152.0,31.0,67.0
657.0,155.0,31.0,67.0
659.0,152.0,31.0,67.0
660.0,147.0,31.0,67.0
661.0,141.0,31.0,67.0
662.0,136.0,31.0,67.0
662.0,137.0,31.0,67.0
661.0,136.0,31.0,67.0
659.0,127.0,31.0,67.0
658.0,128.0,31.0,67.0
660.0,134.0,31.0,67.0
662.0,145.0,31.0,67.0
665.0,158.0,31.0,67.0
668.0,164.0,31.0,67.0
669.0,166.0,31.0,67.0
668.0,164.0,31.0,67.0
667.0,161.0,31.0,67.0
667.0,159.0,31.0,67.0
667.0,156.0,31.0,67.0
666.0,151.0,31.0,67.0
665.0,146.0,31.0,67.0
662.0,143.0,31.0,67.0
658.0,144.0,31.0,67.0
655.0,148.0,31.0,67.0
653.0,149.0,31.0,67.0
651.0,152.0,31.0,67.0
650.0,156.0,31.0,67.0
650.0,157.0,31.0,67.0
650.0,156.0,31.0,67.0
651.0,157.0,31.0,67.0
652.0,155.0,31.0,67.0
652.0,155.0,31.0,67.0
652.0,156.0,31.0,67.0
652.0,157.0,31.0,67.0
651.0,158.0,31.0,67.0
650.0,156.0,31.0,67.0
648.0,155.0,31.0,67.0
647.0,156.0,31.0,67.0
646.0,158.0,31.0,67.0
646.0,156.0,31.0,67.0
646.0,154.0,31.0,67.0
647.0,155.0,31.0,67.0
648.0,158.0,31.0,67.0
649.0,159.0,31.0,67.0
650.0,154.0,31.0,67.0
650.0,155.0,31.0,67.0
649.0,160.0,31.0,67.0
648.0,164.0,31.0,67.0
647.0,167.0,31.0,67.0
646.0,164.0,31.0,67.0
645.0,162.0,31.0,67.0
645.0,164.0,31.0,67.0
645.0,163.0,31.0,67.0
645.0,160.0,31.0,67.0
645.0,159.0,31.0,67.0
645.0,160.0,31.0,67.0
644.0,158.0,31.0,67.0
643.0,155.0,31.0,67.0
643.0,155.0,31.0,67.0
643.0,155.0,31.0,67.0
644.0,156.0,31.0,67.0
644.0,157.0,31.0,67.0
644.0,157.0,31.0,67.0
643.0,156.0,31.0,67.0
642.0,158.0,31.0,67.0
641.0,157.0,31.0,67.0
641.0,154.0,31.0,67.0
642.0,151.0,31.0,67.0
644.0,147.0,31.0,67.0
646.0,141.0,31.0,67.0
647.0,138.0,31.0,67.0
646.0,138.0,31.0,67.0
645.0,137.0,31.0,67.0
644.0,138.0,31.0,67.0
644.0,140.0,31.0,67.0
644.0,143.0,31.0,67.0
645.0,145.0,31.0,67.0
645.0,145.0,31.0,67.0
644.0,147.0,31.0,67.0
643.0,148.0,31.0,67.0
643.0,150.0,31.0,67.0
642.0,151.0,31.0,67.0
641.0,152.0,31.0,67.0
641.0,155.0,31.0,67.0
642.0,158.0,31.0,67.0
644.0,161.0,31.0,67.0
645.0,162.0,31.0,67.0
645.0,164.0,31.0,67.0
645.0,165.0,31.0,67.0
645.0,165.0,31.0,67.0
647.0,165.0,31.0,67.0
648.0,164.0,31.0,67.0
649.0,163.0,31.0,67.0
649.0,163.0,31.0,67.0
649.0,161.0,31.0,67.0
649.0,158.0,31.0,67.0
648.0,160.0,31.0,67.0
647.0,162.0,31.0,67.0
646.0,161.0,31.0,67.0
646.0,158.0,31.0,67.0
646.0,158.0,31.0,67.0
647.0,159.0,31.0,67.0
649.0,159.0,31.0,67.0
651.0,157.0,31.0,67.0
651.0,157.0,31.0,67.0
651.0,159.0,31.0,67.0
651.0,160.0,31.0,67.0
652.0,162.0,31.0,67.0
654.0,162.0,31.0,67.0
656.0,162.0,31.0,67.0
656.0,164.0,31.0,67.0
654.0,162.0,31.0,67.0
654.0,159.0,31.0,67.0
654.0,160.0,31.0,67.0
655.0,165.0,31.0,67.0
656.0,167.0,31.0,67.0
657.0,163.0,31.0,67.0
657.0,163.0,31.0,67.0
657.0,163.0,31.0,67.0
658.0,161.0,31.0,67.0
660.0,158.0,31.0,67.0
662.0,156.0,31.0,67.0
664.0,153.0,31.0,67.0
665.0,153.0,31.0,67.0
