1
166.0,67.0,88.0,64.0
278.0,138.0,88.0,64.0
270.0,154.0,88.0,64.0
269.0,156.0,88.0,64.0
269.0,165.0,88.0,64.0
270.0,181.0,88.0,64.0
270.0,191.0,88.0,64.0
276.0,199.0,88.0,64.0
295.0,194.0,88.0,64.0
306.0,176.0,88.0,64.0
316.0,163.0,88.0,64.0
332.0,163.0,88.0,64.0
347.0,169.0,88.0,64.0
362.0,177.0,88.0,64.0
192.0,159.0,88.0,64.0
184.0,163.0,88.0,64.0
157.0,165.0,88.0,64.0
138.0,163.0,88.0,64.0
133.0,160.0,88.0,64.0
130.0,160.0,88.0,64.0
120.0,165.0,88.0,64.0
113.0,171.0,88.0,64.0
112.0,179.0,88.0,64.0
116.0,186.0,88.0,64.0
121.0,188.0,88.0,64.0
120.0,185.0,88.0,64.0
116.0,181.0,88.0,64.0
111.0,186.0,88.0,64.0
113.0,193.0,88.0,64.0
122.0,197.0,88.0,64.0
132.0,200.0,88.0,64.0
124.0,197.0,88.0,64.0
111.0,199.0,88.0,64.0
101.0,196.0,88.0,64.0
86.0,192.0,88.0,64.0
70.0,192.0,88.0,64.0
64.0,195.0,88.0,64.0
61.0,193.0,88.0,64.0
61.0,189.0,88.0,64.0
62.0,186.0,88.0,64.0
60.0,190.0,88.0,64.0
56.0,199.0,88.0,64.0
56.0,207.0,88.0,64.0
62.0,205.0,88.0,64.0
72.0,208.0,88.0,64.0
84.0,212.0,88.0,64.0
105.0,216.0,88.0,64.0
120.0,214.0,88.0,64.0
125.0,213.0,88.0,64.0
116.0,212.0,88.0,64.0
103.0,213.0,88.0,64.0
100.0,209.0,88.0,64.0
104.0,212.0,88.0,64.0
94.0,224.0,88.0,64.0
96.0,228.0,88.0,64.0
106.0,228.0,88.0,64.0
109.0,229.0,88.0,64.0
109.0,228.0,88.0,64.0
108.0,228.0,88.0,64.0
110.0,225.0,88.0,64.0
110.0,221.0,88.0,64.0
109.0,222.0,88.0,64.0
109.0,224.0,88.0,64.0
110.0,225.0,88.0,64.0
112.0,225.0,88.0,64.0
112.0,228.0,88.0,64.0
113.0,228.0,88.0,64.0
113.0,227.0,88.0,64.0
114.0,226.0,88.0,64.0
116.0,228.0,88.0,64.0
117.0,229.0,88.0,64.0
117.0,225.0,88.0,64.0
119.0,224.0,88.0,64.0
120.0,227.0,88.0,64.0
120.0,227.0,88.0,64.0
122.0,225.0,88.0,64.0
124.0,225.0,88.0,64.0
126.0,226.0,88.0,64.0
128.0,225.0,88.0,64.0
128.0,222.0,88.0,64.0
127.0,223.0,88.0,64.0
128.0,224.0,88.0,64.0
128.0,221.0,88.0,64.0
127.0,219.0,88.0,64.0
126.0,219.0,88.0,64.0
128.0,218.0,88.0,64.0
128.0,218.0,88.0,64.0
131.0,220.0,88.0,64.0
133.0,221.0,88.0,64.0
135.0,219.0,88.0,64.0
135.0,219.0,88.0,64.0
137.0,220.0,88.0,64.0
138.0,216.0,88.0,64.0
138.0,215.0,88.0,64.0
139.0,216.0,88.0,64.0
141.0,214.0,88.0,64.0
140.0,214.0,88.0,64.0
142.0,214.0,88.0,64.0
143.0,215.0,88.0,64.0
147.0,215.0,88.0,64.0
156.0,213.0,88.0,64.0
168.0,211.0,88.0,64.0
176.0,216.0,88.0,64.0
174.0,208.0,88.0,64.0
172.0,213.0,88.0,64.0
169.0,208.0,88.0,64.0
159.0,207.0,88.0,64.0
141.0,212.0,88.0,64.0
123.0,222.0,88.0,64.0
119.0,225.0,88.0,64.0
117.0,227.0,88.0,64.0
117.0,227.0,88.0,64.0
0.0,302.0,88.0,64.0
0.0,300.0,88.0,64.0
0.0,300.0,88.0,64.0
0.0,300.0,88.0,64.0
0.0,300.0,88.0,64.0
0.0,297.0,88.0,64.0
484.0,165.0,88.0,64.0
478.0,161.0,88.0,64.0
485.0,160.0,88.0,64.0
501.0,164.0,88.0,64.0
519.0,165.0,88.0,64.0
525.0,167.0,88.0,64.0
526.0,165.0,88.0,64.0
527.0,167.0,88.0,64.0
526.0,172.0,88.0,64.0
527.0,173.0,88.0,64.0
522.0,170.0,88.0,64.0
522.0,164.0,88.0,64.0
523.0,158.0,88.0,64.0
523.0,160.0,88.0,64.0
526.0,162.0,88.0,64.0
530.0,163.0,88.0,64.0
535.0,163.0,88.0,64.0
536.0,165.0,88.0,64.0
538.0,165.0,88.0,64.0
540.0,165.0,88.0,64.0
541.0,165.0,88.0,64.0
543.0,163.0,88.0,64.0
539.0,161.0,88.0,64.0
537.0,160.0,88.0,64.0
536.0,160.0,88.0,64.0
535.0,159.0,88.0,64.0
535.0,158.0,88.0,64.0
536.0,157.0,88.0,64.0
536.0,155.0,88.0,64.0
535.0,153.0,88.0,64.0
537.0,155.0,88.0,64.0
538.0,155.0,88.0,64.0
538.0,154.0,88.0,64.0
539.0,152.0,88.0,64.0
543.0,152.0,88.0,64.0
543.0,151.0,88.0,64.0
537.0,151.0,88.0,64.0
514.0,37.0,88.0,64.0
526.0,37.0,88.0,64.0
552.0,36.0,88.0,64.0
552.0,33.0,88.0,64.0
552.0,30.0,88.0,64.0
552.0,31.0,88.0,64.0
552.0,35.0,88.0,64.0
30.0,175.0,88.0,64.0
38.0,170.0,88.0,64.0
51.0,164.0,88.0,64.0
59.0,161.0,88.0,64.0
66.0,158.0,88.0,64.0
78.0,152.0,88.0,64.0
95.0,143.0,88.0,64.0
109.0,138.0,88.0,64.0
122.0,134.0,88.0,64.0
134.0,132.0,88.0,64.0
145.0,132.0,88.0,64.0
143.0,132.0,88.0,64.0
