1
183.0,208.0,45.0,110.0
182.0,208.0,45.0,110.0
180.0,208.0,45.0,110.0
178.0,208.0,45.0,110.0
176.0,208.0,45.0,110.0
174.0,209.0,45.0,110.0
172.0,210.0,45.0,110.0
171.0,210.0,45.0,110.0
172.0,210.0,45.0,110.0
174.0,210.0,45.0,110.0
177.0,210.0,45.0,110.0
180.0,210.0,45.0,110.0
183.0,209.0,45.0,110.0
186.0,208.0,45.0,110.0
190.0,206.0,45.0,110.0
194.0,204.0,45.0,110.0
198.0,202.0,45.0,110.0
199.0,201.0,45.0,110.0
201.0,200.0,45.0,110.0
203.0,199.0,45.0,110.0
205.0,199.0,45.0,110.0
209.0,199.0,45.0,110.0
213.0,199.0,45.0,110.0
217.0,199.0,45.0,110.0
220.0,201.0,45.0,110.0
224.0,203.0,45.0,110.0
228.0,203.0,45.0,110.0
232.0,203.0,45.0,110.0
236.0,203.0,45.0,110.0
240.0,202.0,45.0,110.0
244.0,201.0,45.0,110.0
248.0,200.0,45.0,110.0
252.0,199.0,45.0,110.0
256.0,198.0,45.0,110.0
260.0,198.0,45.0,110.0
264.0,198.0,45.0,110.0
268.0,199.0,45.0,110.0
272.0,200.0,45.0,110.0
275.0,201.0,45.0,110.0
279.0,203.0,45.0,110.0
282.0,204.0,45.0,110.0
284.0,205.0,45.0,110.0
285.0,205.0,45.0,110.0
285.0,204.0,45.0,110.0
285.0,203.0,45.0,110.0
285.0,202.0,45.0,110.0
284.0,201.0,45.0,110.0
283.0,200.0,45.0,110.0
282.0,199.0,45.0,110.0
281.0,198.0,45.0,110.0
280.0,197.0,45.0,110.0
279.0,196.0,45.0,110.0
278.0,195.0,45.0,110.0
277.0,194.0,45.0,110.0
276.0,194.0,45.0,110.0
275.0,194.0,45.0,110.0
273.0,195.0,45.0,110.0
271.0,196.0,45.0,110.0
269.0,196.0,45.0,110.0
266.0,197.0,45.0,110.0
262.0,197.0,45.0,110.0
258.0,197.0,45.0,110.0
253.0,197.0,45.0,110.0
248.0,197.0,45.0,110.0
242.0,197.0,45.0,110.0
236.0,197.0,45.0,110.0
231.0,197.0,45.0,110.0
226.0,197.0,45.0,110.0
221.0,197.0,45.0,110.0
215.0,196.0,45.0,110.0
210.0,195.0,45.0,110.0
205.0,194.0,45.0,110.0
198.0,193.0,45.0,110.0
192.0,193.0,45.0,110.0
186.0,193.0,45.0,110.0
179.0,194.0,45.0,110.0
172.0,195.0,45.0,110.0
166.0,195.0,45.0,110.0
162.0,195.0,45.0,110.0
156.0,194.0,45.0,110.0
150.0,193.0,45.0,110.0
145.0,191.0,45.0,110.0
140.0,189.0,45.0,110.0
136.0,188.0,45.0,110.0
132.0,188.0,45.0,110.0
128.0,189.0,45.0,110.0
124.0,191.0,45.0,110.0
120.0,193.0,45.0,110.0
117.0,194.0,45.0,110.0
114.0,194.0,45.0,110.0
111.0,193.0,45.0,110.0
108.0,191.0,45.0,110.0
104.0,188.0,45.0,110.0
101.0,186.0,45.0,110.0
99.0,184.0,45.0,110.0
98.0,184.0,45.0,110.0
98.0,185.0,45.0,110.0
98.0,186.0,45.0,110.0
99.0,186.0,45.0,110.0
100.0,185.0,45.0,110.0
101.0,183.0,45.0,110.0
102.0,179.0,45.0,110.0
104.0,175.0,45.0,110.0
